0.407435 0.260915 -0.154103 4 3 
0.407395 0.262345 -0.157102 4 3 
0.407355 0.263686 -0.160227 4 3 
0.407316 0.265129 -0.163122 4 3 
0.407278 0.266571 -0.166063 4 3 
0.407241 0.268022 -0.169895 4 3 
0.407205 0.269446 -0.173354 4 3 
0.407169 0.270847 -0.176842 4 3 
0.407134 0.271833 -0.179753 4 3 
0.407099 0.273188 -0.182918 4 3 
0.407064 0.274497 -0.186265 4 3 
0.407029 0.276029 -0.191016 4 3 
0.406992 0.277197 -0.194452 4 3 
0.406963 0.278076 -0.197014 4 3 
0.406914 0.279235 -0.20067 3 3 
0.406869 0.280205 -0.203724 3 3 
0.406819 0.2811 -0.207562 3 3 
0.406761 0.281883 -0.210554 3 3 
0.406694 0.282648 -0.214093 3 3 
0.406615 0.283341 -0.217313 3 3 
0.406522 0.283901 -0.219935 3 3 
0.406411 0.284494 -0.222241 3 3 
0.406279 0.285029 -0.224236 3 3 
0.406122 0.285512 -0.227992 3 3 
0.405934 0.285938 -0.230093 3 3 
0.40571 0.286317 -0.231886 3 3 
0.405446 0.286666 -0.233545 3 3 
0.405133 0.286969 -0.23625 3 3 
0.404765 0.287237 -0.238996 3 3 
0.404334 0.287543 -0.23972 3 3 
0.40383 0.287788 -0.242529 3 3 
0.403243 0.288006 -0.24512 3 3 
0.402562 0.288196 -0.247224 3 3 
0.401772 0.288364 -0.248724 3 3 
0.400859 0.288513 -0.249958 3 3 
0.399804 0.288725 -0.25323 3 3 
0.398581 0.288863 -0.254861 3 3 
0.397162 0.288991 -0.25622 3 3 
0.39551 0.289202 -0.258353 3 3 
0.393575 0.289337 -0.261731 3 3 
0.391285 0.289473 -0.264735 3 3 
0.388538 0.289638 -0.266412 3 3 
0.385161 0.289799 -0.270801 3 3 
0.380862 0.289991 -0.274785 3 3 
0.374959 0.290425 -0.279307 3 3 
0.364911 0.290872 -0.287866 3 3 
0.360364 0.291066 -0.290968 3 3 
0.351022 0.291515 -0.297981 3 3 
0.341425 0.291878 -0.303445 3 3 
0.335244 0.29209 -0.308578 3 3 
0.329876 0.292188 -0.312118 3 3 
0.323189 0.292384 -0.315684 3 3 
0.315665 0.292566 -0.321469 3 3 
0.309087 0.292607 -0.325641 3 3 
0.303191 0.292696 -0.328804 3 3 
0.297792 0.292746 -0.332101 3 3 
0.292781 0.292693 -0.33583 3 3 
0.288081 0.292617 -0.33877 3 3 
0.283644 0.292508 -0.341195 3 3 
0.279401 0.292559 -0.344041 3 3 
0.275394 0.292501 -0.346103 3 3 
0.271574 0.292418 -0.347838 3 3 
0.267889 0.292305 -0.351076 3 3 
0.264356 0.292175 -0.353367 3 3 
0.260964 0.292022 -0.355343 3 3 
0.257691 0.29184 -0.35734 3 3 
0.254538 0.291638 -0.358992 3 3 
0.251494 0.291412 -0.360423 3 3 
0.248537 0.29123 -0.362603 3 3 
0.245683 0.290979 -0.363921 3 3 
0.242921 0.290706 -0.365059 3 3 
0.240226 0.290323 -0.36804 3 3 
0.237619 0.289985 -0.369537 3 3 
0.235091 0.289623 -0.37085 3 3 
0.232667 0.289641 -0.372624 3 3 
0.230286 0.289293 -0.374014 3 3 
0.227967 0.288922 -0.375237 3 3 
0.225688 0.288527 -0.375736 3 3 
0.223501 0.288114 -0.377574 3 3 
0.221374 0.287678 -0.379219 3 3 
0.219288 0.287197 -0.379279 3 3 
0.217274 0.286846 -0.381089 3 3 
0.215317 0.286557 -0.382713 3 3 
0.213421 0.286067 -0.383753 3 3 
0.211563 0.285751 -0.385194 3 3 
0.209754 0.285416 -0.386478 3 3 
0.207988 0.285165 -0.386873 3 3 
0.206284 0.284794 -0.388305 3 3 
0.204628 0.284405 -0.389581 3 3 
0.203014 0.283823 -0.389834 3 3 
0.201441 0.283413 -0.39119 3 3 
0.199913 0.282985 -0.392396 3 3 
0.198441 0.282556 -0.393427 3 3 
0.197001 0.282094 -0.394106 3 3 
0.195602 0.281612 -0.394671 3 3 
0.194246 0.281071 -0.395889 3 3 
0.192928 0.280564 -0.396439 3 3 
0.191651 0.280038 -0.396881 3 3 
0.190421 0.279498 -0.398439 3 3 
0.189223 0.278938 -0.399013 3 3 
0.188062 0.278357 -0.399478 3 3 
0.18694 0.27777 -0.400598 3 3 
0.185854 0.277171 -0.401105 3 3 
0.184805 0.276553 -0.401507 3 3 
0.183795 0.275933 -0.402621 3 3 
0.182819 0.275282 -0.403249 3 3 
0.181877 0.274611 -0.403766 3 3 
0.180969 0.273985 -0.404384 3 3 
0.180096 0.273293 -0.404826 3 3 
0.179257 0.272582 -0.405164 3 3 
0.178454 0.271846 -0.405717 3 3 
0.177682 0.271092 -0.406379 3 3 
0.176943 0.270317 -0.406929 3 3 
0.176235 0.269682 -0.407373 3 3 
0.175559 0.26889 -0.407724 3 3 
0.174915 0.268078 -0.407975 3 3 
0.174301 0.267295 -0.408338 3 3 
0.173718 0.266447 -0.408878 3 3 
0.173164 0.265578 -0.409312 3 3 
0.172639 0.264812 -0.409466 3 3 
0.172143 0.263973 -0.409577 3 3 
0.171675 0.263231 -0.409602 3 3 
0.171233 0.262505 -0.410231 3 3 
0.170819 0.261736 -0.410686 3 3 
0.17043 0.260951 -0.411043 3 3 
0.170066 0.260054 -0.411208 3 3 
0.169727 0.259242 -0.411279 3 3 
0.169411 0.258413 -0.411272 3 3 
0.169116 0.257554 -0.411913 3 3 
0.168843 0.256698 -0.41203 3 3 
0.168592 0.255827 -0.41207 3 3 
0.168359 0.254924 -0.412406 3 3 
0.168145 0.254029 -0.412554 3 3 
0.167949 0.25312 -0.412628 3 3 
0.167769 0.252186 -0.412744 3 3 
0.167605 0.251256 -0.412739 3 3 
0.167455 0.250314 -0.412671 3 3 
0.167317 0.249363 -0.413057 3 3 
0.167193 0.2484 -0.413031 3 3 
0.16708 0.247428 -0.412948 3 3 
0.166977 0.246456 -0.413134 3 3 
0.166883 0.245469 -0.413029 3 3 
0.166799 0.244473 -0.412876 3 3 
0.16672 0.243485 -0.413451 3 3 
0.166649 0.242477 -0.41338 3 3 
0.166585 0.241462 -0.413266 3 3 
0.166525 0.24045 -0.413432 3 3 
0.166471 0.239426 -0.413304 3 3 
0.166422 0.238396 -0.413139 3 3 
0.166374 0.237402 -0.413102 3 3 
0.166333 0.236422 -0.412905 4 3 
0.166293 0.235378 -0.413207 4 3 
0.166254 0.234386 -0.413493 4 3 
0.166218 0.233347 -0.413701 4 3 
0.166184 0.232306 -0.413867 4 3 
0.166149 0.231316 -0.413674 4 3 
0.166117 0.230286 -0.413864 4 3 
0.166086 0.229319 -0.414017 4 3 
0.166053 0.228353 -0.41325 4 3 
0.166023 0.22738 -0.413507 4 3 
0.165994 0.226406 -0.413757 4 3 
0.165963 0.22543 -0.41365 4 3 
0.165935 0.22445 -0.413486 4 3 
0.165906 0.223467 -0.41363 4 3 
0.165875 0.222484 -0.414044 4 3 
0.165846 0.221495 -0.413922 4 3 
0.165817 0.220504 -0.413781 4 3 
0.165787 0.219511 -0.41443 4 3 
0.165757 0.218513 -0.414356 4 3 
0.165727 0.21751 -0.414262 4 3 
0.165696 0.216504 -0.414668 4 3 
0.165665 0.215493 -0.414617 4 3 
0.165634 0.214476 -0.414546 4 3 
0.165602 0.213455 -0.415021 4 3 
0.16557 0.212426 -0.415023 4 3 
0.165537 0.211391 -0.415006 4 3 
0.165504 0.210348 -0.4153 4 3 
0.16547 0.209298 -0.415353 4 3 
0.165436 0.208238 -0.415388 4 3 
0.165401 0.207168 -0.415543 4 3 
0.165365 0.206088 -0.415626 4 3 
0.165329 0.204996 -0.415691 4 3 
0.165292 0.20389 -0.415778 4 3 
0.165254 0.202772 -0.415908 4 3 
0.165215 0.201637 -0.41602 4 3 
0.165176 0.200486 -0.416076 4 3 
0.165136 0.199317 -0.416227 4 3 
0.165094 0.198128 -0.416361 4 3 
0.165052 0.196916 -0.416298 4 3 
0.165009 0.19568 -0.416515 4 3 
0.164965 0.194418 -0.416713 4 3 
0.16492 0.193126 -0.416203 4 3 
0.164873 0.191803 -0.416543 4 3 
0.164825 0.190443 -0.416864 4 3 
0.164777 0.189044 -0.416637 4 3 
0.164726 0.187601 -0.417025 4 3 
0.164675 0.186108 -0.417396 4 3 
0.164622 0.184561 -0.416693 4 3 
0.164567 0.182951 -0.41721 4 3 
0.16451 0.18127 -0.417712 4 3 
0.164451 0.179509 -0.417944 4 3 
0.16439 0.177656 -0.418463 4 3 
0.164327 0.175696 -0.418968 4 3 
0.164262 0.173611 -0.418469 4 3 
0.164193 0.171377 -0.4185 4 3 
0.164121 0.168965 -0.418936 4 3 
0.164045 0.166385 -0.419347 4 3 
0.163966 0.163546 -0.420058 4 3 
0.163881 0.160369 -0.421082 4 3 
0.163792 0.156808 -0.421592 4 3 
0.163695 0.152576 -0.421725 4 3 
0.163589 0.147463 -0.422982 4 3 
0.163474 0.140973 -0.423372 4 3 
0.163345 0.131945 -0.425151 4 3 
0.163198 0.117265 -0.42647 4 3 
0.163047 0.0707988 -0.422388 4 3 
0.163047 0.0707063 -0.422346 3 3 
0.163255 0.00737785 -0.399944 4 3 
0.163621 -0.0277119 -0.379342 4 3 
0.16416 -0.0553753 -0.358576 4 3 
0.165733 -0.0966347 -0.322625 4 3 
0.170485 -0.153099 -0.268349 4 3 
0.174296 -0.198842 -0.222346 4 3 
0.174504 -0.21056 -0.210608 4 3 
