86.4786 -27.791 -27.791 1 1 
86.9523 -27.631 -27.631 1 1 
87.426 -27.4709 -27.4709 1 1 
87.8996 -27.3106 -27.3106 1 1 
88.3732 -27.1501 -27.1501 1 1 
88.8466 -26.9894 -26.9894 1 1 
89.32 -26.8285 -26.8285 1 1 
89.7933 -26.6673 -26.6673 1 1 
90.2666 -26.5059 -26.5059 1 1 
90.7397 -26.3442 -26.3442 1 1 
91.2127 -26.1823 -26.1823 1 1 
91.6857 -26.02 -26.02 1 1 
92.1585 -25.8574 -25.8574 1 1 
92.6312 -25.6946 -25.6946 1 1 
93.1038 -25.5313 -25.5313 1 1 
93.5763 -25.3677 -25.3677 1 1 
93.8576 -25.2701 -25.2701 1 1 
94.3298 -25.1059 -25.1059 2 1 
94.802 -24.9413 -24.9413 2 1 
95.2739 -24.7762 -24.7762 2 1 
95.7458 -24.6107 -24.6107 2 1 
96.2174 -24.4448 -24.4448 2 1 
96.6889 -24.2783 -24.2783 2 1 
97.1602 -24.1114 -24.1114 2 1 
97.6313 -23.9439 -23.9439 2 1 
98.1022 -23.7759 -23.7759 2 1 
98.5729 -23.6073 -23.6073 2 1 
99.0434 -23.438 -23.438 2 1 
99.5137 -23.2682 -23.2682 2 1 
99.9837 -23.0977 -23.0977 2 1 
100.454 -22.9266 -22.9266 2 1 
100.923 -22.7547 -22.7547 2 1 
101.392 -22.5821 -22.5821 2 1 
101.861 -22.4088 -22.4088 2 1 
102.33 -22.2346 -22.2346 2 1 
102.798 -22.0597 -22.0597 2 1 
103.266 -21.8839 -21.8839 2 1 
103.734 -21.7072 -21.7072 2 1 
104.202 -21.5296 -21.5296 2 1 
104.669 -21.351 -21.351 2 1 
105.135 -21.1715 -21.1715 2 1 
105.602 -20.9909 -20.9909 2 1 
106.067 -20.8092 -20.8092 2 1 
106.533 -20.6265 -20.6265 2 1 
106.998 -20.4426 -20.4426 2 1 
107.462 -20.2575 -20.2575 2 1 
107.926 -20.0712 -20.0712 2 1 
108.39 -19.8836 -19.8836 2 1 
108.853 -19.6947 -19.6947 2 1 
109.315 -19.5044 -19.5044 2 1 
109.777 -19.3126 -19.3126 2 1 
110.238 -19.1194 -19.1194 2 1 
110.698 -18.9247 -18.9247 2 1 
111.158 -18.7283 -18.7283 2 1 
111.617 -18.5303 -18.5303 2 1 
112.076 -18.3307 -18.3307 2 1 
112.533 -18.1292 -18.1292 2 1 
112.99 -17.9259 -17.9259 2 1 
113.446 -17.7207 -17.7207 2 1 
113.901 -17.5136 -17.5136 2 1 
114.355 -17.3045 -17.3045 2 1 
114.809 -17.0932 -17.0932 2 1 
115.261 -16.8798 -16.8798 2 1 
115.712 -16.6642 -16.6642 2 1 
116.162 -16.4463 -16.4463 2 1 
116.611 -16.226 -16.226 2 1 
117.058 -16.0032 -16.0032 2 1 
117.505 -15.778 -15.778 2 1 
117.95 -15.5502 -15.5502 2 1 
118.394 -15.3198 -15.3198 2 1 
118.836 -15.0867 -15.0867 2 1 
119.277 -14.8509 -14.8509 2 1 
119.716 -14.6123 -14.6123 2 1 
120.154 -14.3709 -14.3709 2 1 
120.59 -14.1266 -14.1266 2 1 
121.025 -13.8795 -13.8795 2 1 
121.458 -13.6295 -13.6295 2 1 
121.889 -13.3767 -13.3767 2 1 
122.319 -13.121 -13.121 2 1 
122.747 -12.8626 -12.8626 2 1 
123.173 -12.6015 -12.6015 2 1 
123.598 -12.3378 -12.3378 2 1 
124.021 -12.0717 -12.0717 2 1 
124.443 -11.8033 -11.8033 2 1 
124.864 -11.5327 -11.5327 2 1 
125.283 -11.2603 -11.2603 2 1 
125.701 -10.9863 -10.9863 2 1 
126.119 -10.711 -10.711 2 1 
126.535 -10.4347 -10.4347 2 1 
126.952 -10.1578 -10.1578 2 1 
127.368 -9.88073 -9.88073 2 1 
127.784 -9.60381 -9.60381 2 1 
128.201 -9.32753 -9.32753 2 1 
128.618 -9.05232 -9.05232 2 1 
129.037 -8.77864 -8.77864 2 1 
129.456 -8.50694 -8.50694 2 1 
129.878 -8.23766 -8.23766 2 1 
130.301 -7.97121 -7.97121 2 1 
130.726 -7.708 -7.708 2 1 
131.153 -7.44839 -7.44839 2 1 
131.583 -7.19269 -7.19269 2 1 
132.015 -6.94121 -6.94121 2 1 
132.45 -6.69418 -6.69418 2 1 
132.887 -6.4518 -6.4518 2 1 
133.327 -6.21423 -6.21423 2 1 
133.769 -5.98157 -5.98157 2 1 
134.215 -5.7539 -5.7539 2 1 
134.662 -5.53125 -5.53125 2 1 
135.112 -5.31363 -5.31363 2 1 
135.565 -5.10101 -5.10101 2 1 
136.02 -4.89333 -4.89333 2 1 
136.477 -4.69052 -4.69052 2 1 
136.936 -4.49249 -4.49249 2 1 
137.397 -4.29913 -4.29913 2 1 
137.86 -4.11033 -4.11033 2 1 
138.325 -3.92596 -3.92596 2 1 
138.791 -3.74589 -3.74589 2 1 
139.259 -3.56998 -3.56998 2 1 
139.729 -3.3981 -3.3981 2 1 
140.2 -3.23012 -3.23012 2 1 
140.672 -3.06589 -3.06589 2 1 
141.145 -2.90529 -2.90529 2 1 
141.62 -2.74818 -2.74818 2 1 
142.096 -2.59443 -2.59443 2 1 
142.573 -2.44392 -2.44392 2 1 
143.05 -2.29653 -2.29653 2 1 
143.529 -2.15214 -2.15214 2 1 
144.009 -2.01064 -2.01064 2 1 
144.489 -1.87192 -1.87192 2 1 
144.97 -1.73587 -1.73587 2 1 
145.452 -1.6024 -1.6024 2 1 
145.934 -1.47141 -1.47141 2 1 
146.418 -1.34282 -1.34282 2 1 
146.901 -1.21652 -1.21652 2 1 
147.386 -1.09245 -1.09245 2 1 
147.871 -0.97051 -0.97051 2 1 
148.356 -0.850636 -0.850636 2 1 
148.842 -0.732752 -0.732752 2 1 
149.328 -0.616789 -0.616789 2 1 
149.815 -0.50268 -0.50268 2 1 
150.302 -0.390361 -0.390361 2 1 
150.79 -0.279772 -0.279772 2 1 
151.278 -0.170856 -0.170856 2 1 
151.766 -0.0635558 -0.0635558 2 1 
152.255 0.0421802 0.0421802 2 1 
152.744 0.146403 0.146403 2 1 
153.233 0.24916 0.24916 2 1 
153.723 0.350499 0.350499 2 1 
154.213 0.450464 0.450464 2 1 
154.703 0.549096 0.549096 2 1 
155.193 0.646437 0.646437 2 1 
155.684 0.742525 0.742525 2 1 
156.175 0.837397 0.837397 2 1 
156.666 0.931089 0.931089 2 1 
157.158 1.02364 1.02364 2 1 
157.649 1.11507 1.11507 2 1 
158.141 1.20542 1.20542 2 1 
158.633 1.29472 1.29472 2 1 
159.125 1.383 1.383 2 1 
159.617 1.47029 1.47029 2 1 
160.11 1.5566 1.5566 2 1 
160.602 1.64198 1.64198 2 1 
161.095 1.72644 1.72644 2 1 
161.588 1.81001 1.81001 2 1 
162.081 1.8927 1.8927 2 1 
162.575 1.97455 1.97455 2 1 
163.068 2.05557 2.05557 2 1 
163.562 2.13579 2.13579 2 1 
164.055 2.21522 2.21522 2 1 
164.549 2.29388 2.29388 2 1 
165.043 2.3718 2.3718 2 1 
165.537 2.44898 2.44898 2 1 
166.031 2.52545 2.52545 2 1 
166.525 2.60122 2.60122 2 1 
167.019 2.67632 2.67632 2 1 
167.514 2.75074 2.75074 2 1 
168.008 2.82452 2.82452 2 1 
168.503 2.89766 2.89766 2 1 
168.998 2.97018 2.97018 2 1 
169.493 3.04209 3.04209 2 1 
169.987 3.1134 3.1134 2 1 
170.482 3.18414 3.18414 2 1 
170.977 3.2543 3.2543 2 1 
171.473 3.3239 3.3239 2 1 
171.968 3.39296 3.39296 2 1 
172.463 3.46149 3.46149 2 1 
172.958 3.52948 3.52948 2 1 
173.454 3.59697 3.59697 2 1 
173.949 3.66395 3.66395 2 1 
174.445 3.73044 3.73044 2 1 
174.941 3.79644 3.79644 2 1 
175.436 3.86197 3.86197 2 1 
175.932 3.92703 3.92703 2 1 
176.428 3.99164 3.99164 2 1 
176.924 4.0558 4.0558 2 1 
177.42 4.11952 4.11952 2 1 
177.916 4.1828 4.1828 2 1 
178.412 4.24567 4.24567 2 1 
178.908 4.30811 4.30811 2 1 
179.404 4.37015 4.37015 2 1 
179.9 4.43179 4.43179 2 1 
180.396 4.49304 4.49304 2 1 
180.893 4.5539 4.5539 2 1 
181.389 4.61437 4.61437 2 1 
181.885 4.67448 4.67448 2 1 
182.382 4.73421 4.73421 2 1 
182.878 4.79359 4.79359 2 1 
183.375 4.85261 4.85261 2 1 
183.871 4.91128 4.91128 2 1 
184.368 4.96961 4.96961 2 1 
184.864 5.0276 5.0276 2 1 
185.361 5.08526 5.08526 2 1 
185.858 5.14259 5.14259 2 1 
186.354 5.1996 5.1996 2 1 
186.851 5.25629 5.25629 2 1 
187.348 5.31268 5.31268 2 1 
187.845 5.36875 5.36875 2 1 
188.342 5.42453 5.42453 2 1 
188.839 5.48 5.48 2 1 
189.336 5.53519 5.53519 2 1 
189.833 5.59009 5.59009 2 1 
190.33 5.6447 5.6447 2 1 
190.827 5.69903 5.69903 2 1 
191.324 5.75309 5.75309 2 1 
191.821 5.80688 5.80688 2 1 
192.318 5.8604 5.8604 2 1 
192.815 5.91366 5.91366 2 1 
193.312 5.96665 5.96665 2 1 
193.809 6.01939 6.01939 2 1 
194.307 6.07188 6.07188 2 1 
194.804 6.12412 6.12412 2 1 
195.301 6.17612 6.17612 2 1 
195.799 6.22788 6.22788 2 1 
196.296 6.27939 6.27939 2 1 
196.793 6.33067 6.33067 2 1 
197.291 6.38172 6.38172 2 1 
197.788 6.43254 6.43254 2 1 
198.286 6.48314 6.48314 2 1 
198.783 6.53351 6.53351 2 1 
199.28 6.58366 6.58366 2 1 
199.778 6.6336 6.6336 2 1 
200.275 6.68332 6.68332 2 1 
200.773 6.73283 6.73283 2 1 
201.271 6.78214 6.78214 2 1 
201.768 6.83124 6.83124 2 1 
202.266 6.88013 6.88013 2 1 
202.763 6.92883 6.92883 2 1 
203.261 6.97732 6.97732 2 1 
203.759 7.02563 7.02563 2 1 
204.256 7.07373 7.07373 2 1 
204.754 7.12165 7.12165 2 1 
205.252 7.16938 7.16938 2 1 
205.75 7.21693 7.21693 2 1 
206.247 7.26429 7.26429 2 1 
206.745 7.31147 7.31147 2 1 
207.243 7.35847 7.35847 2 1 
207.741 7.4053 7.4053 2 1 
208.238 7.45195 7.45195 2 1 
208.736 7.49842 7.49842 2 1 
209.234 7.54473 7.54473 2 1 
209.732 7.59087 7.59087 2 1 
210.23 7.63684 7.63684 2 1 
210.728 7.68265 7.68265 2 1 
211.226 7.72829 7.72829 2 1 
211.724 7.77377 7.77377 2 1 
212.019 7.80068 7.80068 2 1 
212.517 7.84591 7.84591 1 1 
213.015 7.89099 7.89099 1 1 
213.513 7.9359 7.9359 1 1 
214.011 7.98067 7.98067 1 1 
214.509 8.02529 8.02529 1 1 
215.007 8.06975 8.06975 1 1 
215.505 8.11407 8.11407 1 1 
216.003 8.15825 8.15825 1 1 
216.501 8.20228 8.20228 1 1 
216.999 8.24616 8.24616 1 1 
217.497 8.28991 8.28991 1 1 
217.995 8.33351 8.33351 1 1 
218.493 8.37698 8.37698 1 1 
218.992 8.42031 8.42031 1 1 
219.49 8.4635 8.4635 1 1 
219.988 8.50656 8.50656 1 1 
220.486 8.54949 8.54949 1 1 
220.984 8.59228 8.59228 1 1 
221.482 8.63495 8.63495 1 1 
221.98 8.67749 8.67749 1 1 
222.479 8.7199 8.7199 1 1 
222.977 8.76218 8.76218 1 1 
223.475 8.80435 8.80435 1 1 
223.973 8.84638 8.84638 1 1 
224.472 8.8883 8.8883 1 1 
224.97 8.93009 8.93009 1 1 
225.468 8.97177 8.97177 1 1 
225.966 9.01333 9.01333 1 1 
226.465 9.05477 9.05477 1 1 
226.963 9.09609 9.09609 1 1 
227.461 9.1373 9.1373 1 1 
227.96 9.17839 9.17839 1 1 
228.458 9.21938 9.21938 1 1 
228.956 9.26025 9.26025 1 1 
229.454 9.30101 9.30101 1 1 
229.953 9.34166 9.34166 1 1 
230.451 9.3822 9.3822 1 1 
230.95 9.42264 9.42264 1 1 
231.448 9.46297 9.46297 1 1 
231.946 9.50319 9.50319 1 1 
232.445 9.54331 9.54331 1 1 
232.943 9.58333 9.58333 1 1 
233.441 9.62324 9.62324 1 1 
233.94 9.66305 9.66305 1 1 
234.438 9.70277 9.70277 1 1 
234.937 9.74238 9.74238 1 1 
235.435 9.78189 9.78189 1 1 
235.934 9.82131 9.82131 1 1 
236.432 9.86063 9.86063 1 1 
236.931 9.89985 9.89985 1 1 
237.429 9.93898 9.93898 1 1 
237.927 9.97802 9.97802 1 1 
238.426 10.017 10.017 1 1 
238.924 10.0558 10.0558 1 1 
239.423 10.0946 10.0946 1 1 
239.921 10.1332 10.1332 1 1 
240.42 10.1718 10.1718 1 1 
240.918 10.2103 10.2103 1 1 
241.417 10.2487 10.2487 1 1 
241.916 10.287 10.287 1 1 
242.414 10.3252 10.3252 1 1 
242.913 10.3634 10.3634 1 1 
243.411 10.4014 10.4014 1 1 
243.91 10.4394 10.4394 1 1 
244.408 10.4773 10.4773 1 1 
244.907 10.5151 10.5151 1 1 
245.405 10.5528 10.5528 1 1 
245.904 10.5904 10.5904 1 1 
246.403 10.628 10.628 1 1 
246.901 10.6655 10.6655 1 1 
247.4 10.7029 10.7029 1 1 
247.898 10.7402 10.7402 1 1 
248.397 10.7774 10.7774 1 1 
248.896 10.8146 10.8146 1 1 
249.394 10.8516 10.8516 1 1 
249.893 10.8887 10.8887 1 1 
250.391 10.9256 10.9256 1 1 
250.89 10.9624 10.9624 1 1 
251.389 10.9992 10.9992 1 1 
251.887 11.0359 11.0359 1 1 
252.386 11.0726 11.0726 1 1 
252.885 11.1091 11.1091 1 1 
253.383 11.1456 11.1456 1 1 
253.882 11.182 11.182 1 1 
254.381 11.2184 11.2184 1 1 
254.879 11.2547 11.2547 1 1 
255.378 11.2909 11.2909 1 1 
255.877 11.327 11.327 1 1 
256.376 11.3631 11.3631 1 1 
256.874 11.3991 11.3991 1 1 
257.373 11.435 11.435 1 1 
257.872 11.4709 11.4709 1 1 
258.37 11.5067 11.5067 1 1 
258.869 11.5424 11.5424 1 1 
259.368 11.5781 11.5781 1 1 
259.867 11.6137 11.6137 1 1 
260.365 11.6492 11.6492 1 1 
260.864 11.6847 11.6847 1 1 
261.363 11.7201 11.7201 1 1 
261.862 11.7554 11.7554 1 1 
262.36 11.7907 11.7907 1 1 
262.859 11.8259 11.8259 1 1 
263.358 11.8611 11.8611 1 1 
263.857 11.8962 11.8962 1 1 
264.355 11.9312 11.9312 1 1 
264.854 11.9662 11.9662 1 1 
265.353 12.0011 12.0011 1 1 
265.852 12.036 12.036 1 1 
266.35 12.0708 12.0708 1 1 
266.849 12.1055 12.1055 1 1 
267.348 12.1402 12.1402 1 1 
267.847 12.1748 12.1748 1 1 
268.346 12.2094 12.2094 1 1 
268.844 12.2439 12.2439 1 1 
269.343 12.2783 12.2783 1 1 
269.842 12.3127 12.3127 1 1 
270.341 12.3471 12.3471 1 1 
270.84 12.3814 12.3814 1 1 
271.339 12.4156 12.4156 1 1 
271.837 12.4498 12.4498 1 1 
272.336 12.4839 12.4839 1 1 
272.835 12.518 12.518 1 1 
273.334 12.552 12.552 1 1 
273.833 12.586 12.586 1 1 
274.332 12.6199 12.6199 1 1 
274.83 12.6537 12.6537 1 1 
275.329 12.6876 12.6876 1 1 
275.828 12.7213 12.7213 1 1 
276.327 12.755 12.755 1 1 
276.826 12.7887 12.7887 1 1 
277.325 12.8223 12.8223 1 1 
277.824 12.8558 12.8558 1 1 
278.322 12.8894 12.8894 1 1 
278.821 12.9228 12.9228 1 1 
279.32 12.9562 12.9562 1 1 
279.819 12.9896 12.9896 1 1 
280.318 13.0229 13.0229 1 1 
280.817 13.0562 13.0562 1 1 
281.316 13.0894 13.0894 1 1 
281.815 13.1226 13.1226 1 1 
282.314 13.1557 13.1557 1 1 
282.813 13.1888 13.1888 1 1 
283.311 13.2218 13.2218 1 1 
283.81 13.2548 13.2548 1 1 
284.309 13.2877 13.2877 1 1 
284.808 13.3206 13.3206 1 1 
285.307 13.3535 13.3535 1 1 
285.806 13.3863 13.3863 1 1 
286.305 13.419 13.419 1 1 
286.804 13.4518 13.4518 1 1 
287.303 13.4844 13.4844 1 1 
287.802 13.5171 13.5171 1 1 
288.301 13.5497 13.5497 1 1 
288.8 13.5822 13.5822 1 1 
289.299 13.6147 13.6147 1 1 
289.797 13.6472 13.6472 1 1 
290.296 13.6796 13.6796 1 1 
290.795 13.712 13.712 1 1 
291.294 13.7443 13.7443 1 1 
291.793 13.7766 13.7766 1 1 
292.292 13.8089 13.8089 1 1 
292.791 13.8411 13.8411 1 1 
293.29 13.8732 13.8732 1 1 
293.789 13.9054 13.9054 1 1 
294.288 13.9375 13.9375 1 1 
294.787 13.9695 13.9695 1 1 
295.286 14.0015 14.0015 1 1 
295.785 14.0335 14.0335 1 1 
296.284 14.0655 14.0655 1 1 
296.783 14.0974 14.0974 1 1 
297.282 14.1292 14.1292 1 1 
297.781 14.161 14.161 1 1 
298.28 14.1928 14.1928 1 1 
298.779 14.2246 14.2246 1 1 
299.278 14.2563 14.2563 1 1 
299.777 14.288 14.288 1 1 
300.276 14.3196 14.3196 1 1 
212.019 7.80068 7.80068 4 12 
212.019 7.82891 7.77242 3 12 
212.019 7.80148 7.79985 3 12 
212.02 7.9145 7.68681 3 12 
212.019 7.82037 7.78097 4 12 
212.034 8.27229 7.32836 4 12 
212.108 8.94879 6.6524 4 12 
212.244 9.63612 5.96612 4 12 
212.428 10.303 5.29854 4 12 
212.648 10.946 4.65849 4 12 
212.894 11.5649 4.03195 4 12 
213.158 12.1797 3.42437 4 12 
213.435 12.7713 2.82196 4 12 
213.717 13.3762 2.23062 4 12 
214.002 13.97 1.62886 4 12 
214.284 14.5711 1.02893 4 12 
214.561 15.1818 0.426197 4 12 
214.829 15.7905 -0.203296 4 12 
215.085 16.432 -0.8396 4 12 
215.325 17.0617 -1.48542 4 12 
215.547 17.7455 -2.1607 4 12 
215.75 18.4296 -2.8519 4 12 
215.932 19.1123 -3.56544 4 12 
216.093 19.809 -4.28637 4 12 
216.233 20.5492 -5.04237 4 12 
216.353 21.2798 -5.79931 4 12 
216.456 21.9971 -6.59301 4 12 
216.543 22.7297 -7.40034 4 12 
216.616 23.487 -8.22103 4 12 
216.677 24.2279 -9.05957 4 12 
216.728 24.9475 -9.93462 4 12 
216.77 25.6478 -10.8279 4 12 
216.805 26.3773 -11.7465 4 12 
216.833 27.1173 -12.6789 4 12 
216.856 27.7978 -13.6521 4 12 
216.874 28.4506 -14.6619 4 12 
216.888 29.0775 -15.691 4 12 
216.896 29.705 -16.746 4 12 
216.9 30.2921 -17.8229 4 12 
216.9 30.3446 -17.9794 3 12 
216.896 30.8767 -19.0524 3 12 
216.886 31.3536 -20.0887 3 12 
216.864 31.7389 -21.1424 3 12 
216.829 32.0996 -22.0972 3 12 
216.774 32.4244 -23.0741 3 12 
216.692 32.7232 -23.9279 3 12 
216.577 32.9634 -24.7585 3 12 
216.421 33.1661 -25.467 3 12 
216.22 33.3378 -26.1368 3 12 
215.973 33.4707 -26.6737 3 12 
215.686 33.5763 -27.2266 3 12 
215.365 33.6497 -27.6918 3 12 
215.016 33.7099 -28.0853 3 12 
214.645 33.755 -28.4178 3 12 
214.257 33.7958 -28.7749 3 12 
213.855 33.8714 -29.0611 3 12 
213.442 33.9375 -29.3122 3 12 
213.021 33.9986 -29.5859 3 12 
212.592 34.0485 -29.8264 3 12 
212.158 34.0922 -30.0437 3 12 
211.718 34.1313 -30.2521 3 12 
