0.489507 0.104450 0.104450 1 1 
0.489748 0.104537 0.104537 1 1 
0.489988 0.104623 0.104623 1 1 
0.490228 0.104709 0.104709 1 1 
0.490467 0.104795 0.104795 1 1 
0.490705 0.104881 0.104881 1 1 
0.490943 0.104966 0.104966 1 1 
0.491180 0.105051 0.105051 1 1 
0.491417 0.105135 0.105135 1 1 
0.491652 0.105219 0.105219 1 1 
0.491888 0.105303 0.105303 1 1 
0.492122 0.105387 0.105387 1 1 
0.492356 0.105470 0.105470 1 1 
0.492589 0.105553 0.105553 1 1 
0.492822 0.105636 0.105636 1 1 
0.493054 0.105718 0.105718 1 1 
0.493285 0.105801 0.105801 1 1 
0.493516 0.105883 0.105883 1 1 
0.493746 0.105964 0.105964 1 1 
0.493975 0.106046 0.106046 1 1 
0.494204 0.106127 0.106127 1 1 
0.494433 0.106207 0.106207 1 1 
0.494660 0.106288 0.106288 1 1 
0.494887 0.106368 0.106368 1 1 
0.495114 0.106448 0.106448 1 1 
0.495340 0.106528 0.106528 1 1 
0.495565 0.106607 0.106607 1 1 
0.495790 0.106686 0.106686 1 1 
0.496014 0.106765 0.106765 1 1 
0.496237 0.106844 0.106844 1 1 
0.496460 0.106922 0.106922 1 1 
0.496683 0.107000 0.107000 1 1 
0.496905 0.107078 0.107078 1 1 
0.497126 0.107156 0.107156 1 1 
0.497347 0.107233 0.107233 1 1 
0.497567 0.107310 0.107310 1 1 
0.497786 0.107387 0.107387 1 1 
0.498005 0.107464 0.107464 1 1 
0.498224 0.107540 0.107540 1 1 
0.498442 0.107616 0.107616 1 1 
0.498659 0.107692 0.107692 1 1 
0.498876 0.107768 0.107768 1 1 
0.499093 0.107843 0.107843 1 1 
0.499308 0.107918 0.107918 1 1 
0.499524 0.107993 0.107993 1 1 
0.499738 0.108068 0.108068 1 1 
0.499953 0.108142 0.108142 1 1 
0.500166 0.108216 0.108216 1 1 
0.500379 0.108290 0.108290 1 1 
0.500592 0.108364 0.108364 1 1 
0.500804 0.108437 0.108437 1 1 
0.501016 0.108510 0.108510 1 1 
0.501227 0.108583 0.108583 1 1 
0.501438 0.108656 0.108656 1 1 
0.501648 0.108729 0.108729 1 1 
0.501857 0.108801 0.108801 1 1 
0.502067 0.108873 0.108873 1 1 
0.502275 0.108945 0.108945 1 1 
0.502483 0.109017 0.109017 1 1 
0.502691 0.109088 0.109088 1 1 
0.502898 0.109159 0.109159 1 1 
0.503105 0.109230 0.109230 1 1 
0.503311 0.109301 0.109301 1 1 
0.503517 0.109372 0.109372 1 1 
0.503722 0.109442 0.109442 1 1 
0.503927 0.109512 0.109512 1 1 
0.504131 0.109582 0.109582 1 1 
0.504335 0.109652 0.109652 1 1 
0.504538 0.109721 0.109721 1 1 
0.504741 0.109791 0.109791 1 1 
0.504943 0.109860 0.109860 1 1 
0.505145 0.109928 0.109928 1 1 
0.505347 0.109997 0.109997 1 1 
0.505548 0.110066 0.110066 1 1 
0.505748 0.110134 0.110134 1 1 
0.505949 0.110202 0.110202 1 1 
0.506148 0.110270 0.110270 1 1 
0.506348 0.110337 0.110337 1 1 
0.506546 0.110405 0.110405 1 1 
0.506745 0.110472 0.110472 1 1 
0.506943 0.110539 0.110539 1 1 
0.507140 0.110606 0.110606 1 1 
0.507337 0.110673 0.110673 1 1 
0.507534 0.110739 0.110739 1 1 
0.507730 0.110806 0.110806 1 1 
0.507926 0.110872 0.110872 1 1 
0.508121 0.110938 0.110938 1 1 
0.508316 0.111003 0.111003 1 1 
0.508510 0.111069 0.111069 1 1 
0.508704 0.111134 0.111134 1 1 
0.508898 0.111199 0.111199 1 1 
0.509091 0.111264 0.111264 1 1 
0.509284 0.111329 0.111329 1 1 
0.509476 0.111394 0.111394 1 1 
0.509668 0.111458 0.111458 1 1 
0.509860 0.111522 0.111522 1 1 
0.510051 0.111586 0.111586 1 1 
0.510241 0.111650 0.111650 1 1 
0.510432 0.111714 0.111714 1 1 
0.510622 0.111778 0.111778 1 1 
0.510811 0.111841 0.111841 1 1 
0.511000 0.111904 0.111904 1 1 
0.511189 0.111967 0.111967 1 1 
0.511377 0.112030 0.112030 1 1 
0.511565 0.112093 0.112093 1 1 
0.511753 0.112155 0.112155 1 1 
0.511940 0.112217 0.112217 1 1 
0.512127 0.112279 0.112279 1 1 
0.512313 0.112341 0.112341 1 1 
0.512499 0.112403 0.112403 1 1 
0.512685 0.112465 0.112465 1 1 
0.512870 0.112526 0.112526 1 1 
0.513055 0.112588 0.112588 1 1 
0.513239 0.112649 0.112649 1 1 
0.513423 0.112710 0.112710 1 1 
0.513607 0.112771 0.112771 1 1 
0.513790 0.112831 0.112831 1 1 
0.513973 0.112892 0.112892 1 1 
0.514156 0.112952 0.112952 1 1 
0.514338 0.113012 0.113012 1 1 
0.514520 0.113072 0.113072 1 1 
0.514701 0.113132 0.113132 1 1 
0.514882 0.113192 0.113192 1 1 
0.515063 0.113251 0.113251 1 1 
0.515243 0.113311 0.113311 1 1 
0.515423 0.113370 0.113370 1 1 
0.515603 0.113429 0.113429 1 1 
0.515782 0.113488 0.113488 1 1 
0.515961 0.113547 0.113547 1 1 
0.516140 0.113605 0.113605 1 1 
0.516318 0.113664 0.113664 1 1 
0.516496 0.113722 0.113722 1 1 
0.516674 0.113780 0.113780 1 1 
0.516851 0.113838 0.113838 1 1 
0.517028 0.113896 0.113896 1 1 
0.517204 0.113954 0.113954 1 1 
0.517381 0.114011 0.114011 1 1 
0.517556 0.114069 0.114069 1 1 
0.517732 0.114126 0.114126 1 1 
0.517907 0.114183 0.114183 1 1 
0.518082 0.114240 0.114240 1 1 
0.518256 0.114297 0.114297 1 1 
0.518431 0.114353 0.114353 1 1 
0.518604 0.114410 0.114410 1 1 
0.518778 0.114466 0.114466 1 1 
0.518951 0.114523 0.114523 1 1 
0.519124 0.114579 0.114579 1 1 
0.519296 0.114635 0.114635 1 1 
0.519469 0.114690 0.114690 1 1 
0.519640 0.114746 0.114746 1 1 
0.519812 0.114802 0.114802 1 1 
0.519983 0.114857 0.114857 1 1 
0.520154 0.114912 0.114912 1 1 
0.520325 0.114968 0.114968 1 1 
0.520495 0.115023 0.115023 1 1 
0.520665 0.115077 0.115077 1 1 
0.520834 0.115132 0.115132 1 1 
0.521004 0.115187 0.115187 1 1 
0.521173 0.115241 0.115241 1 1 
0.521341 0.115296 0.115296 1 1 
0.521510 0.115350 0.115350 1 1 
0.521678 0.115404 0.115404 1 1 
0.521845 0.115458 0.115458 1 1 
0.522013 0.115512 0.115512 1 1 
0.522180 0.115565 0.115565 1 1 
0.522347 0.115619 0.115619 1 1 
0.522513 0.115672 0.115672 1 1 
0.522680 0.115726 0.115726 1 1 
0.522845 0.115779 0.115779 1 1 
0.523011 0.115832 0.115832 1 1 
0.523176 0.115885 0.115885 1 1 
0.523341 0.115938 0.115938 1 1 
0.523506 0.115990 0.115990 1 1 
0.523671 0.116043 0.116043 1 1 
0.523835 0.116095 0.116095 1 1 
0.523999 0.116148 0.116148 1 1 
0.524162 0.116200 0.116200 1 1 
0.524325 0.116252 0.116252 1 1 
0.524488 0.116304 0.116304 1 1 
0.524651 0.116356 0.116356 1 1 
0.524813 0.116407 0.116407 1 1 
0.524975 0.116459 0.116459 1 1 
0.525137 0.116510 0.116510 1 1 
0.525299 0.116562 0.116562 1 1 
0.525460 0.116613 0.116613 1 1 
0.525621 0.116664 0.116664 1 1 
0.525782 0.116715 0.116715 1 1 
0.525942 0.116766 0.116766 1 1 
0.526102 0.116816 0.116816 1 1 
0.526262 0.116867 0.116867 1 1 
0.526422 0.116918 0.116918 1 1 
0.526581 0.116968 0.116968 1 1 
0.526740 0.117018 0.117018 1 1 
0.526899 0.117069 0.117069 1 1 
0.527057 0.117119 0.117119 1 1 
0.527215 0.117169 0.117169 1 1 
0.527373 0.117218 0.117218 1 1 
0.527531 0.117268 0.117268 1 1 
0.527688 0.117318 0.117318 1 1 
0.527845 0.117367 0.117367 1 1 
0.528002 0.117417 0.117417 1 1 
0.528159 0.117466 0.117466 1 1 
0.528315 0.117515 0.117515 1 1 
0.528471 0.117564 0.117564 1 1 
0.528627 0.117613 0.117613 1 1 
0.528782 0.117662 0.117662 1 1 
0.528938 0.117711 0.117711 1 1 
0.529093 0.117759 0.117759 1 1 
0.529247 0.117808 0.117808 1 1 
0.529402 0.117856 0.117856 1 1 
0.529556 0.117905 0.117905 1 1 
0.529710 0.117953 0.117953 1 1 
0.529864 0.118001 0.118001 1 1 
0.530017 0.118049 0.118049 1 1 
0.530170 0.118097 0.118097 1 1 
0.530323 0.118145 0.118145 1 1 
0.530476 0.118192 0.118192 1 1 
0.530629 0.118240 0.118240 1 1 
0.530781 0.118287 0.118287 1 1 
0.530933 0.118335 0.118335 1 1 
0.531084 0.118382 0.118382 1 1 
0.531236 0.118429 0.118429 1 1 
0.531387 0.118476 0.118476 1 1 
0.531538 0.118523 0.118523 1 1 
0.531689 0.118570 0.118570 1 1 
0.531839 0.118617 0.118617 1 1 
0.531989 0.118663 0.118663 1 1 
0.532139 0.118710 0.118710 1 1 
0.532289 0.118757 0.118757 1 1 
0.532439 0.118803 0.118803 1 1 
0.532588 0.118849 0.118849 1 1 
0.532737 0.118895 0.118895 1 1 
0.532886 0.118941 0.118941 1 1 
0.533034 0.118987 0.118987 1 1 
0.533182 0.119033 0.119033 1 1 
0.533330 0.119079 0.119079 1 1 
0.533478 0.119125 0.119125 1 1 
0.533626 0.119170 0.119170 1 1 
0.533773 0.119216 0.119216 1 1 
0.533920 0.119261 0.119261 1 1 
0.534067 0.119307 0.119307 1 1 
0.534214 0.119352 0.119352 1 1 
0.534360 0.119397 0.119397 1 1 
0.534507 0.119442 0.119442 1 1 
0.534652 0.119487 0.119487 1 1 
0.534798 0.119532 0.119532 1 1 
0.534944 0.119577 0.119577 1 1 
0.535089 0.119621 0.119621 1 1 
0.535234 0.119666 0.119666 1 1 
0.535379 0.119711 0.119711 1 1 
0.535523 0.119755 0.119755 1 1 
0.535668 0.119799 0.119799 1 1 
0.535812 0.119843 0.119843 1 1 
0.535956 0.119888 0.119888 1 1 
0.536100 0.119932 0.119932 1 1 
0.536243 0.119976 0.119976 1 1 
0.536386 0.120020 0.120020 1 1 
0.536529 0.120063 0.120063 1 1 
0.536672 0.120107 0.120107 1 1 
0.536815 0.120151 0.120151 1 1 
0.536957 0.120194 0.120194 1 1 
0.537099 0.120238 0.120238 1 1 
0.537241 0.120281 0.120281 1 1 
0.537383 0.120324 0.120324 1 1 
0.537525 0.120367 0.120367 1 1 
0.537666 0.120411 0.120411 1 1 
0.537807 0.120454 0.120454 1 1 
0.537948 0.120496 0.120496 1 1 
0.538089 0.120539 0.120539 1 1 
0.538229 0.120582 0.120582 1 1 
0.538369 0.120625 0.120625 1 1 
0.538509 0.120667 0.120667 1 1 
0.538649 0.120710 0.120710 1 1 
0.538789 0.120752 0.120752 1 1 
0.538928 0.120795 0.120795 1 1 
0.539068 0.120837 0.120837 1 1 
0.539207 0.120879 0.120879 1 1 
0.539345 0.120921 0.120921 1 1 
0.539484 0.120963 0.120963 1 1 
0.539622 0.121005 0.121005 1 1 
0.539760 0.121047 0.121047 1 1 
0.539898 0.121089 0.121089 1 1 
0.540036 0.121131 0.121131 1 1 
0.540174 0.121172 0.121172 1 1 
0.540311 0.121214 0.121214 1 1 
0.540448 0.121255 0.121255 1 1 
0.540585 0.121297 0.121297 1 1 
0.540722 0.121338 0.121338 1 1 
0.540859 0.121379 0.121379 1 1 
0.540995 0.121420 0.121420 1 1 
0.541131 0.121461 0.121461 1 1 
0.541267 0.121502 0.121502 1 1 
0.541403 0.121543 0.121543 1 1 
0.541539 0.121584 0.121584 1 1 
0.541674 0.121625 0.121625 1 1 
0.541809 0.121666 0.121666 1 1 
0.541944 0.121706 0.121706 1 1 
0.542079 0.121747 0.121747 1 1 
0.542214 0.121787 0.121787 1 1 
0.542348 0.121828 0.121828 1 1 
0.542482 0.121868 0.121868 1 1 
0.542616 0.121908 0.121908 1 1 
0.542750 0.121948 0.121948 1 1 
0.542884 0.121988 0.121988 1 1 
0.543017 0.122028 0.122028 1 1 
0.543150 0.122068 0.122068 1 1 
0.543283 0.122108 0.122108 1 1 
0.543416 0.122148 0.122148 1 1 
0.543549 0.122188 0.122188 1 1 
0.543682 0.122227 0.122227 1 1 
0.543814 0.122267 0.122267 1 1 
0.543946 0.122306 0.122306 1 1 
0.544078 0.122346 0.122346 1 1 
0.544210 0.122385 0.122385 1 1 
0.544341 0.122425 0.122425 1 1 
0.544473 0.122464 0.122464 1 1 
0.544604 0.122503 0.122503 1 1 
0.544735 0.122542 0.122542 1 1 
0.544866 0.122581 0.122581 1 1 
0.544997 0.122620 0.122620 1 1 
0.545127 0.122659 0.122659 1 1 
0.545257 0.122698 0.122698 1 1 
0.545388 0.122736 0.122736 1 1 
0.545518 0.122775 0.122775 1 1 
0.545647 0.122814 0.122814 1 1 
0.545777 0.122852 0.122852 1 1 
0.545906 0.122891 0.122891 1 1 
0.546036 0.122929 0.122929 1 1 
0.546165 0.122967 0.122967 1 1 
0.546294 0.123006 0.123006 1 1 
0.546422 0.123044 0.123044 1 1 
0.546551 0.123082 0.123082 1 1 
0.546679 0.123120 0.123120 1 1 
0.546807 0.123158 0.123158 1 1 
0.546935 0.123196 0.123196 1 1 
0.547063 0.123234 0.123234 1 1 
0.547191 0.123272 0.123272 1 1 
0.547318 0.123309 0.123309 1 1 
0.547446 0.123347 0.123347 1 1 
0.547573 0.123385 0.123385 1 1 
0.547700 0.123422 0.123422 1 1 
0.547827 0.123460 0.123460 1 1 
0.547953 0.123497 0.123497 1 1 
0.548080 0.123534 0.123534 1 1 
0.548206 0.123572 0.123572 1 1 
0.548332 0.123609 0.123609 1 1 
0.548458 0.123646 0.123646 1 1 
0.548584 0.123683 0.123683 1 1 
0.548710 0.123720 0.123720 1 1 
0.548835 0.123757 0.123757 1 1 
0.548960 0.123794 0.123794 1 1 
0.549086 0.123831 0.123831 1 1 
0.549211 0.123868 0.123868 1 1 
0.549335 0.123904 0.123904 1 1 
0.549460 0.123941 0.123941 1 1 
0.549584 0.123978 0.123978 1 1 
0.549709 0.124014 0.124014 1 1 
0.549833 0.124051 0.124051 1 1 
0.549957 0.124087 0.124087 1 1 
0.550081 0.124123 0.124123 1 1 
0.550204 0.124160 0.124160 1 1 
0.550328 0.124196 0.124196 1 1 
0.550451 0.124232 0.124232 1 1 
0.550574 0.124268 0.124268 1 1 
0.550698 0.124304 0.124304 1 1 
0.550820 0.124340 0.124340 1 1 
0.550943 0.124376 0.124376 1 1 
0.551066 0.124412 0.124412 1 1 
0.551188 0.124448 0.124448 1 1 
0.551310 0.124483 0.124483 1 1 
0.551432 0.124519 0.124519 1 1 
0.551554 0.124555 0.124555 1 1 
0.551676 0.124590 0.124590 1 1 
0.551798 0.124626 0.124626 1 1 
0.551919 0.124661 0.124661 1 1 
0.552040 0.124697 0.124697 1 1 
0.552162 0.124732 0.124732 1 1 
0.552282 0.124767 0.124767 1 1 
0.552403 0.124803 0.124803 1 1 
0.552524 0.124838 0.124838 1 1 
0.552645 0.124873 0.124873 1 1 
0.552765 0.124908 0.124908 1 1 
0.552885 0.124943 0.124943 1 1 
0.553005 0.124978 0.124978 1 1 
0.553125 0.125013 0.125013 1 1 
0.553245 0.125047 0.125047 1 1 
0.553365 0.125082 0.125082 1 1 
0.553484 0.125117 0.125117 1 1 
0.553603 0.125152 0.125152 1 1 
0.553722 0.125186 0.125186 1 1 
0.553841 0.125221 0.125221 1 1 
0.553960 0.125255 0.125255 1 1 
0.554079 0.125290 0.125290 1 1 
0.554198 0.125324 0.125324 1 1 
0.554316 0.125358 0.125358 1 1 
0.554434 0.125393 0.125393 1 1 
0.554552 0.125427 0.125427 1 1 
0.554670 0.125461 0.125461 1 1 
0.554788 0.125495 0.125495 1 1 
0.554906 0.125529 0.125529 1 1 
0.555024 0.125563 0.125563 1 1 
0.555141 0.125597 0.125597 1 1 
0.555258 0.125631 0.125631 1 1 
0.555375 0.125665 0.125665 1 1 
0.555492 0.125699 0.125699 1 1 
0.555609 0.125732 0.125732 1 1 
0.555726 0.125766 0.125766 1 1 
0.555842 0.125800 0.125800 1 1 
0.555959 0.125833 0.125833 1 1 
0.556075 0.125867 0.125867 1 1 
0.556191 0.125900 0.125900 1 1 
0.556307 0.125934 0.125934 1 1 
0.556423 0.125967 0.125967 1 1 
0.556539 0.126001 0.126001 1 1 
0.556654 0.126034 0.126034 1 1 
0.556770 0.126067 0.126067 1 1 
0.556885 0.126100 0.126100 1 1 
0.557000 0.126133 0.126133 1 1 
0.557115 0.126166 0.126166 1 1 
0.557230 0.126199 0.126199 1 1 
0.557345 0.126232 0.126232 1 1 
0.557459 0.126265 0.126265 1 1 
0.557574 0.126298 0.126298 1 1 
0.557688 0.126331 0.126331 1 1 
0.557802 0.126364 0.126364 1 1 
0.557916 0.126396 0.126396 1 1 
0.558030 0.126429 0.126429 1 1 
0.558144 0.126462 0.126462 1 1 
0.558258 0.126494 0.126494 1 1 
0.558371 0.126527 0.126527 1 1 
0.558484 0.126559 0.126559 1 1 
0.558598 0.126592 0.126592 1 1 
0.558711 0.126624 0.126624 1 1 
0.558824 0.126656 0.126656 1 1 
0.558937 0.126689 0.126689 1 1 
0.559049 0.126721 0.126721 1 1 
0.559162 0.126753 0.126753 1 1 
0.559274 0.126785 0.126785 1 1 
0.559387 0.126817 0.126817 1 1 
0.559499 0.126849 0.126849 1 1 
0.559611 0.126881 0.126881 1 1 
0.559723 0.126913 0.126913 1 1 
0.559834 0.126945 0.126945 1 1 
0.559946 0.126977 0.126977 1 1 
0.560058 0.127009 0.127009 1 1 
0.560169 0.127041 0.127041 1 1 
0.560280 0.127072 0.127072 1 1 
0.560391 0.127104 0.127104 1 1 
0.560502 0.127136 0.127136 1 1 
0.560613 0.127167 0.127167 1 1 
0.560724 0.127199 0.127199 1 1 
0.560835 0.127230 0.127230 1 1 
0.560945 0.127262 0.127262 1 1 
0.561056 0.127293 0.127293 1 1 
0.561166 0.127325 0.127325 1 1 
0.561276 0.127356 0.127356 1 1 
0.561386 0.127387 0.127387 1 1 
0.561496 0.127418 0.127418 1 1 
0.561605 0.127449 0.127449 1 1 
0.561715 0.127481 0.127481 1 1 
0.561825 0.127512 0.127512 1 1 
0.561934 0.127543 0.127543 1 1 
0.562043 0.127574 0.127574 1 1 
0.562152 0.127605 0.127605 1 1 
0.562261 0.127636 0.127636 1 1 
