0.0000000 -0.3985880 -0.398588 2 1 
0.0208822 -0.3659520 -0.365952 1 1 
0.0368131 -0.3421360 -0.342136 1 1 
0.0609437 -0.3076260 -0.307626 1 1 
0.0967601 -0.2588370 -0.258837 1 1 
0.1324960 -0.2105040 -0.210504 2 1 
