0.201495 0.272947 -0.42314 3 3 
0.214878 0.280322 -0.414825 3 3 
0.231885 0.285874 -0.404439 3 3 
0.252521 0.289146 -0.391672 3 3 
0.276864 0.292369 -0.374897 3 3 
0.305033 0.293538 -0.359186 3 3 
0.337106 0.292954 -0.337989 3 3 
0.372975 0.292335 -0.314423 3 3 
0.411865 0.289094 -0.285837 3 3 
0.445882 0.282307 -0.24047 3 3 
0.451849 0.260956 -0.166428 3 3 
0.451875 0.253245 -0.149707 4 3 
0.451047 0.186461 -0.0583565 4 3 
0.445072 0.109976 0.0199906 4 3 
0.442654 0.0870478 0.0429527 4 3 
0.441957 0.076119 0.0538791 4 3 
0.441712 0.0666659 0.0633444 4 3 
0.442675 0.0873018 0.0427084 4 3 
0.445509 0.11363 0.0163254 4 3 
0.448443 0.140553 -0.010682 4 3 
0.450326 0.167891 -0.0384356 4 3 
0.451281 0.195653 -0.0683951 4 3 
0.451724 0.224719 -0.103997 4 3 
0.451875 0.252833 -0.14966 4 3 
0.435347 0.285511 -0.260834 3 3 
0.376262 0.29187 -0.313132 3 3 
0.334815 0.293759 -0.339999 3 3 
0.291753 0.293139 -0.366903 3 3 
0.247054 0.289004 -0.3949 3 3 
0.203571 0.271423 -0.422511 3 3 
0.188867 0.259343 -0.431676 3 3 
0.184025 0.227329 -0.434746 3 3 
0.183945 0.20533 -0.434442 3 3 
0.183944 0.198034 -0.434245 4 3 
0.183952 0.156798 -0.433089 4 3 
0.183968 0.122525 -0.430892 4 3 
0.184037 0.0668982 -0.421962 4 3 
0.184414 -0.00799336 -0.391543 4 3 
0.184656 -0.0280561 -0.378449 3 3 
0.186557 -0.092646 -0.326236 4 3 
0.187958 -0.115358 -0.305119 4 3 
0.190406 -0.142617 -0.278844 4 3 
0.193789 -0.175252 -0.246124 4 3 
0.195537 -0.210523 -0.210645 4 3 
0.189773 -0.136401 -0.285001 4 3 
0.185402 -0.0630642 -0.352013 4 3 
0.184366 -0.00287813 -0.39498 4 3 
0.184075 0.0516575 -0.417769 4 3 
0.184011 0.0810596 -0.42515 4 3 
0.183977 0.109765 -0.4295 4 3 
0.183963 0.131487 -0.431432 4 3 
0.183956 0.150472 -0.432631 4 3 
0.18395 0.167284 -0.432966 4 3 
0.183947 0.183027 -0.433661 4 3 
0.183945 0.198299 -0.434173 4 3 
0.183945 0.200184 -0.434277 3 3 
0.184006 0.225906 -0.434486 3 3 
0.185758 0.25061 -0.433849 3 3 
0.193393 0.266295 -0.428217 3 3 
0.205472 0.276115 -0.420484 3 3 
0.22153 0.282229 -0.410924 3 3 
0.241549 0.287654 -0.398267 3 3 
0.265557 0.291414 -0.382168 3 3 
0.293619 0.293354 -0.366259 3 3 
0.32581 0.293847 -0.345932 3 3 
0.362105 0.292864 -0.321936 3 3 
0.401925 0.290129 -0.293389 3 3 
0.438614 0.284778 -0.255563 3 3 
0.450349 0.277971 -0.218235 3 3 
0.451874 0.253255 -0.149699 4 3 
0.451017 0.185577 -0.0572705 4 3 
0.444778 0.107492 0.0224953 4 3 
0.441706 0.0654442 0.0645671 4 3 
0.449981 0.161374 -0.0317724 4 3 
0.451818 0.234866 -0.121047 4 3 
0.451875 0.252933 -0.149717 4 3 
0.440388 0.284582 -0.253045 3 3 
0.355067 0.292678 -0.327209 4 3 
0.302443 0.293058 -0.360445 3 3 
0.25572 0.288528 -0.389566 3 3 
0.209902 0.278978 -0.418033 3 3 
0.19298 0.266142 -0.429134 3 3 
0.184663 0.242899 -0.434269 3 3 
0.184005 0.224468 -0.434153 3 3 
0.183945 0.204895 -0.434529 3 3 
0.183945 0.198209 -0.434362 3 3 
0.183959 0.139422 -0.431979 4 3 
0.183974 0.11578 -0.429351 4 3 
0.184008 0.083882 -0.425095 4 3 
0.184128 0.0362874 -0.413184 4 3 
0.184258 0.0111317 -0.402262 4 3 
0.184411 -0.00776434 -0.392108 4 3 
0.184703 -0.0310864 -0.37697 4 3 
0.185375 -0.0621808 -0.353028 4 3 
0.18763 -0.110778 -0.309543 4 3 
0.194517 -0.184089 -0.237217 4 3 
0.195537 -0.210357 -0.210811 4 3 
0.18513 -0.0527688 -0.36004 4 3 
0.184228 0.0155005 -0.403362 4 3 
0.18411 0.0407589 -0.414701 3 3 
0.183945 0.188696 -0.434135 4 3 
0.183944 0.199358 -0.434088 4 3 
0.183961 0.217965 -0.434705 3 3 
0.184178 0.235166 -0.434202 3 3 
0.185572 0.249723 -0.433605 3 3 
0.190029 0.261956 -0.429883 3 3 
0.19856 0.271278 -0.425703 3 3 
0.210999 0.278918 -0.417051 3 3 
0.22712 0.284097 -0.407324 3 3 
0.246855 0.288521 -0.394417 3 3 
0.270281 0.29151 -0.380187 3 3 
0.297508 0.293288 -0.363623 3 3 
0.328641 0.293831 -0.343918 3 3 
0.363631 0.292356 -0.319804 3 3 
0.40198 0.289414 -0.293368 3 3 
0.437417 0.285329 -0.257472 3 3 
0.449462 0.279683 -0.226139 3 3 
0.451872 0.256236 -0.155604 3 3 
0.451874 0.253236 -0.149735 4 3 
0.451094 0.188148 -0.060191 4 3 
0.445577 0.114258 0.0157707 4 3 
0.570443 0.104872 0.104872 4 3 
